2024-02-25 15:04:24,938: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:24,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:24,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:24,940: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:24,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:24,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:24,943: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-25 15:04:24,943: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 15:04:24,945: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:04:24[0m
2024-02-25 15:04:24,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:24,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,381: root: INFO: [32mNew market order of | 10 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:04:26,384: root: INFO: [34mTrading iteration ended at 2024-02-25 15:04:26[0m
2024-02-25 15:04:26,385: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:26,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:26,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:26,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,391: root: INFO: market order of | 10 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-25 15:04:26,391: root: INFO: market order of | 10 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-25 15:04:26,391: root: INFO: [32mFilled Transaction: sell 10 of SPY at 331.23001099 USD per share[0m
2024-02-25 15:04:26,391: root: INFO: market order of | 10 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-02-25 15:04:26,396: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:04:26,397: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-02-25 15:04:26,398: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-02-25 15:04:26,399: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:04:26[0m
2024-02-25 15:04:26,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:26,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,562: root: INFO: [34mTrading iteration ended at 2024-02-25 15:04:27[0m
2024-02-25 15:04:27,562: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:27,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:27,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,568: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:27,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,569: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:27,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,571: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:04:27,572: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-02-25 15:04:27,573: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-02-25 15:04:27,574: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:04:27[0m
2024-02-25 15:04:27,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:27,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,472: root: INFO: [34mTrading iteration ended at 2024-02-25 15:04:28[0m
2024-02-25 15:04:28,472: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:28,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,474: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:28,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,475: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:28,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:28,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,478: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:04:28,478: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-02-25 15:04:28,479: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-02-25 15:04:28,480: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:04:28[0m
2024-02-25 15:04:28,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:28,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,360: root: INFO: [32mNew market order of | 10 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-02-25 15:04:29,364: root: INFO: [34mTrading iteration ended at 2024-02-25 15:04:29[0m
2024-02-25 15:04:29,364: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:29,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,367: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:29,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,369: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:29,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,369: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,370: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:29,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,372: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:29,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,372: root: INFO: market order of | 10 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-25 15:04:29,372: root: INFO: market order of | 10 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-25 15:04:29,373: root: INFO: [32mFilled Transaction: sell 10 of SPY at 335.85998535 USD per share[0m
2024-02-25 15:04:29,373: root: INFO: market order of | 10 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-02-25 15:04:29,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:04:29,377: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-02-25 15:04:29,377: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-02-25 15:04:29,378: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-25 15:04:29[0m
2024-02-25 15:04:29,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:29,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,637: root: INFO: [34mTrading iteration ended at 2024-02-25 15:04:30[0m
2024-02-25 15:04:30,637: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,641: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,643: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,645: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,645: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,647: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 15:04:30,648: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-02-25 15:04:30,648: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-02-25 15:04:30,649: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-25 15:04:30,649: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,650: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,651: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,651: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,651: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,653: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,654: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,656: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,657: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,658: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 15:04:30,659: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-25 15:04:30,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
